date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1990-10-20,SE-08,Kedah,N.04 Jitra,25976,19862,12,785,19065,11101,2,76.46288882044965,58.22711775504852,3.954659949622166,0.06041687644748766
1990-10-20,SE-08,Kedah,N.05 Kuala Nerang,24554,19531,22,787,18722,3364,2,79.54304797588988,17.968165794252748,4.0340355733251325,0.11264144181045517
1990-10-20,SE-08,Kedah,N.06 Pokok Sena,20403,15782,14,662,15106,1482,2,77.35136989658383,9.81067125645439,4.198376458650431,0.08870865543023698
1990-10-20,SE-08,Kedah,N.07 Langgar,24388,18912,0,467,18445,1351,2,77.54633426275217,7.324478178368121,2.469331641285956,0.0
1990-10-20,SE-08,Kedah,N.08 Derga,20654,14819,0,430,14389,1162,3,71.74881378909654,8.07561331572729,2.9016802753222217,0.0
1990-10-20,SE-08,Kedah,N.09 Alor Merah,31018,22690,37,619,22034,8326,2,73.15107357018505,37.78705636743215,2.7325299077384892,0.1630674305861613
1990-10-20,SE-08,Kedah,N.10 Kota Darulaman,28126,19130,84,664,18382,640,2,68.01535945388608,3.481666848003482,3.4862963351884906,0.4391008886565604
1990-10-20,SE-08,Kedah,N.11 Alor Janggus,21889,16658,16,531,16111,377,2,76.10215176572707,2.340016138042331,3.190722268958058,0.09604994597190539
1990-10-20,SE-08,Kedah,N.12 Pengkalan Kundor,21780,16265,11,365,15889,1165,2,74.67860422405876,7.332116558625463,2.245601082810385,0.06762988011066708
1990-10-20,SE-08,Kedah,N.13 Bukit Raya,25340,20514,39,458,20017,1829,2,80.95501183898975,9.137233351651096,2.236874236874237,0.19011406844106463
1990-10-20,SE-08,Kedah,N.14 Ayer Puteh,21612,16493,9,831,15653,3929,2,76.31408476772164,25.100619689516385,5.04125212327105,0.05456860486266901
1990-10-20,SE-08,Kedah,N.15 Sala,19357,14912,11,411,14490,596,2,77.03673089838301,4.113181504485852,2.7582041473726595,0.07376609442060086
1990-10-20,SE-08,Kedah,N.16 Yan,17814,12589,29,578,11982,4298,2,70.66913663410801,35.87047237522951,4.601910828025478,0.23035983795376916
1990-10-20,SE-08,Kedah,N.17 Gurun,21562,15447,44,597,14806,5632,2,71.6399220851498,38.03863298662704,3.8758683373368825,0.284844953712695
1990-10-20,SE-08,Kedah,N.18 Tanjong Dawai,29095,21994,542,870,20582,8216,2,75.59374462966146,39.91837527937032,4.055565914600037,2.4643084477584796
1990-10-20,SE-08,Kedah,N.19 Jeneri,27259,21884,0,719,21165,3374,3,80.2817418100444,15.941412709662178,3.2855053920672637,0.0
1990-10-20,SE-08,Kedah,N.20 Bukit Selambau,18412,13759,8,472,13279,4359,2,74.72843797523355,32.82626703818058,3.432477637989964,0.05814376044770696
1990-10-20,SE-08,Kedah,N.21 Bayu,20823,16360,49,499,15812,5774,2,78.5669692167315,36.516569693903364,3.059285144994176,0.2995110024449878
1990-10-20,SE-08,Kedah,N.22 Kupang,22122,17158,13,468,16677,2013,2,77.56079920441191,12.070516279906458,2.729658792650919,0.07576640634106539
1990-10-20,SE-08,Kedah,N.23 Pantai Merdeka,27353,20475,0,522,19953,6015,2,74.85467773187584,30.14584273041648,2.5494505494505497,0.0
1990-10-20,SE-08,Kedah,N.24 Tikam Batu,25430,17969,0,668,17301,3461,3,70.66063704286276,20.004624010172822,3.717513495464411,0.0
1990-10-20,SE-08,Kedah,N.25 Lunas,25458,18922,60,830,18032,3756,3,74.32634142509231,20.829636202307007,4.400381719860036,0.3170912165733009
1990-10-20,SE-08,Kedah,N.26 Merbau Pulas,18644,13642,9,609,13024,6246,2,73.17099334906672,47.95761670761671,4.467101885131665,0.06597273127107463
1990-10-20,SE-08,Kedah,N.27 Kulim,26397,19078,0,680,18398,8218,2,72.27336439746941,44.66789868463963,3.5643149177062585,0.0
1990-10-20,SE-08,Kedah,N.28 Bandar Baharu,19002,14606,0,539,14067,5813,2,76.86559309546364,41.323665315987775,3.690264274955498,0.0
1995-04-24,SE-09,Kedah,N.01 Padang Matsirat,12029,9320,6,284,9030,3815,3,77.47942472358467,42.248062015503876,3.049173287524157,0.06437768240343347
1995-04-24,SE-09,Kedah,N.02 Kuah,9690,7204,40,454,6710,4162,2,74.34468524251805,62.02682563338301,6.337241764377442,0.5552470849528041
1995-04-24,SE-09,Kedah,N.03 Ayer Hitam,22055,16725,8,296,16421,1717,2,75.83314441169803,10.456123256805311,1.770652629060238,0.04783258594917788
1995-04-24,SE-09,Kedah,N.04 Kota Siputeh,21822,16727,11,300,16416,2550,2,76.65200256621758,15.533625730994153,1.7946877243359656,0.06576194177078974
1995-04-24,SE-09,Kedah,N.05 Tunjang,22539,16650,214,460,15976,7244,2,73.87195527751896,45.34301452178268,2.798734485276223,1.2852852852852852
1995-04-24,SE-09,Kedah,N.06 Jitra,22304,16545,40,615,15890,8438,2,74.1795193687231,53.10258023914412,3.726143592850651,0.24176488365064974
1995-04-24,SE-09,Kedah,N.07 Kuala Nerang,14330,10987,25,367,10595,11,2,76.67131891137474,0.10382255781028787,3.3479292099981754,0.227541640120142
1995-04-24,SE-09,Kedah,N.08 Pedu,12964,10337,18,216,10103,1047,2,79.73619253316878,10.363258438087698,2.0932260877992057,0.17413175969817163
1995-04-24,SE-09,Kedah,N.09 Bukit Lada,21995,16809,31,388,16390,1988,2,76.42191407137986,12.12934716290421,2.3125521516271306,0.1844250104110893
1995-04-24,SE-09,Kedah,N.10 Langgar,19390,14750,220,529,14001,453,2,76.07013924703455,3.235483179772873,3.6407432897453544,1.4915254237288136
1995-04-24,SE-09,Kedah,N.11 Tanjong Seri,22516,16443,27,310,16106,2882,2,73.02806892876177,17.893952564261767,1.888401559454191,0.16420361247947454
1995-04-24,SE-09,Kedah,N.12 Derga,20257,13307,205,231,12871,6668,3,65.69087229105988,51.806386450159266,1.763089604640513,1.5405425715788683
1995-04-24,SE-09,Kedah,N.13 Kota Darul Aman,21982,14766,242,611,13913,5265,2,67.1731416613593,37.842305757205494,4.20683007435968,1.6389001760801842
1995-04-24,SE-09,Kedah,N.14 Alor Merah,19446,13833,19,291,13523,5593,2,71.13545202098118,41.359165865562375,2.1065585637758795,0.13735270729415167
1995-04-24,SE-09,Kedah,N.15 Anak Bukit,18297,13781,64,197,13520,568,2,75.31835820079795,4.201183431952662,1.4361740905445797,0.46440751759669113
1995-04-24,SE-09,Kedah,N.16 Kubang Rotan,18642,13474,40,243,13191,3773,2,72.27765261238065,28.60283526646956,1.8088432335864226,0.29686804215526197
1995-04-24,SE-09,Kedah,N.17 Pengkalan Kundor,20486,15582,283,204,15095,1485,2,76.06170067363077,9.837694600861212,1.3334204849990194,1.8161981773841613
1995-04-24,SE-09,Kedah,N.18 Bukit Raya,26259,20777,34,227,20516,2416,2,79.12334818538406,11.776174692922597,1.0943450802680423,0.163642489291043
1995-04-24,SE-09,Kedah,N.19 Sungai Tiang,25192,19098,9,512,18577,3759,2,75.80978088281995,20.234698821122894,2.682172979202682,0.0471253534401508
1995-04-24,SE-09,Kedah,N.20 Sala,21839,16763,10,215,16538,196,2,76.75717752644353,1.1851493530052002,1.2833522354205218,0.05965519298454931
1995-04-24,SE-09,Kedah,N.21 Guar Chempedak,18818,13367,67,250,13050,4320,2,71.03305345945371,33.10344827586207,1.8796992481203008,0.5012343831824643
1995-04-24,SE-09,Kedah,N.22 Belantek,14762,11472,16,246,11210,428,2,77.71304701259993,3.8180196253345224,2.147346368715084,0.1394700139470014
1995-04-24,SE-09,Kedah,N.23 Jeneri,16040,12719,10,268,12441,1061,2,79.29551122194513,8.528253355839563,2.1087418364938233,0.07862253321802028
1995-04-24,SE-09,Kedah,N.24 Bukit Selambau,21169,15031,0,374,14657,7365,3,71.00477112759224,50.249027768301836,2.4881910717849776,0.0
1995-04-24,SE-09,Kedah,N.25 Gurun,19156,13202,0,485,12717,6765,2,68.91835456253915,53.196508610521356,3.6736858051810333,0.0
1995-04-24,SE-09,Kedah,N.26 Tanjong Dawai,19113,13706,4,415,13287,4575,2,71.710354209177,34.432151727252204,3.028754926288133,0.029184298847220194
1995-04-24,SE-09,Kedah,N.27 Pantai Merdeka,20893,15950,1,330,15619,4436,3,76.34135834968649,28.401306101542996,2.0690952410809453,0.006269592476489028
1995-04-24,SE-09,Kedah,N.28 Bakar Arang,22896,17421,663,496,16262,6606,3,76.08752620545073,40.62230967900627,2.959780403389426,3.8057516790080936
1995-04-24,SE-09,Kedah,N.29 Sidam,21257,14999,12,351,14636,5813,3,70.56028602342758,39.717135829461604,2.3420297591245745,0.08000533368891259
1995-04-24,SE-09,Kedah,N.30 Bayu,24006,18356,55,402,17899,4869,2,76.46421727901358,27.20263701882787,2.1966012786186546,0.29962954892133364
1995-04-24,SE-09,Kedah,N.31 Kupang,26590,20065,21,399,19645,393,2,75.4606995110944,2.000509035377959,1.9906206346038715,0.10465985546972341
1995-04-24,SE-09,Kedah,N.32 Kuala Ketil,17552,12538,6,321,12211,5283,2,71.43345487693709,43.26426992056342,2.561442706670922,0.04785452225235285
1995-04-24,SE-09,Kedah,N.33 Merbau Pulas,20549,14615,8,498,14109,7703,2,71.12268236897172,54.596356935289535,3.4093242965701376,0.05473828258638385
1995-04-24,SE-09,Kedah,N.34 Lunas,21997,16312,1060,420,14832,7236,2,74.15556666818203,48.786407766990294,2.753737214791503,6.498283472290338
1995-04-24,SE-09,Kedah,N.35 Kulim,24564,17126,295,597,16234,9946,2,69.71991532323726,61.266477762720214,3.5470263204800663,1.722527151699171
1995-04-24,SE-09,Kedah,N.36 Bandar Baharu,21382,15336,34,557,14745,6559,2,71.72387989898044,44.482875551034255,3.6400470526728532,0.2217005738132499
1999-11-29,SE-10,Kedah,N.01 Padang Matsirat,12554,10336,2,262,10072,1994,2,82.33232435877011,19.797458300238286,2.5353203019160055,0.01934984520123839
1999-11-29,SE-10,Kedah,N.02 Kuah,10527,8231,58,193,7980,3280,2,78.1894176878503,41.10275689223057,2.3614339899669643,0.7046531405661524
1999-11-29,SE-10,Kedah,N.03 Ayer Hitam,22153,17346,5,369,16972,144,2,78.3009073263215,0.8484562809333018,2.1279049651115853,0.028825089357777008
1999-11-29,SE-10,Kedah,N.04 Kota Siputeh,21847,17090,8,389,16693,261,2,78.22584336522176,1.5635296231953513,2.2772509073878937,0.046811000585137506
1999-11-29,SE-10,Kedah,N.05 Tunjang,22883,18082,749,492,16841,4627,2,79.01935934973561,27.474615521643607,2.838516125310102,4.142240902555027
1999-11-29,SE-10,Kedah,N.06 Jitra,23042,18024,21,381,17622,4234,2,78.22237652981512,24.026784700942006,2.1163139476753874,0.11651131824234355
1999-11-29,SE-10,Kedah,N.07 Kuala Nerang,15109,12602,286,401,11915,821,2,83.40724071745316,6.890474192194712,3.2559272491068527,2.269481034756388
1999-11-29,SE-10,Kedah,N.08 Pedu,13868,11555,8,311,11236,446,2,83.32131525814826,3.9693841224635102,2.693340261539794,0.06923409779316314
1999-11-29,SE-10,Kedah,N.09 Bukit Lada,23187,18310,19,407,17884,852,2,78.9666623539052,4.764034891523149,2.2251380460335684,0.10376843255051885
1999-11-29,SE-10,Kedah,N.10 Langgar,21052,16676,724,295,15657,2799,2,79.21337640129204,17.876987928721977,1.8492978936810431,4.341568721515951
1999-11-29,SE-10,Kedah,N.11 Tanjong Seri,23886,17787,8,273,17506,440,2,74.46621451896507,2.51342396892494,1.5355194330389785,0.044976668353291734
1999-11-29,SE-10,Kedah,N.12 Derga,20480,13417,143,418,12856,5456,2,65.5126953125,42.43932794026136,3.149013108332078,1.0658120295147946
1999-11-29,SE-10,Kedah,N.13 Kota Darul Aman,22177,14797,516,367,13914,6006,2,66.72227983947333,43.16515739542906,2.5698480498564527,3.487193350003379
1999-11-29,SE-10,Kedah,N.14 Alor Merah,21021,15086,21,287,14778,2922,2,71.76632890918604,19.772634997969956,1.9050779953534682,0.13920190905475277
1999-11-29,SE-10,Kedah,N.15 Anak Bukit,19723,15363,13,230,15120,1840,2,77.89382953911677,12.16931216931217,1.498371335504886,0.08461888953980343
1999-11-29,SE-10,Kedah,N.16 Kubang Rotan,18973,14190,8,357,13825,1985,2,74.79049175143625,14.358047016274863,2.5172754195459035,0.05637773079633545
1999-11-29,SE-10,Kedah,N.17 Pengkalan Kundor,22418,17228,8,283,16937,697,2,76.84896065661522,4.115250634705084,1.643437862950058,0.046436034362665427
1999-11-29,SE-10,Kedah,N.18 Bukit Raya,27864,22448,12,314,22122,5184,2,80.56273327591157,23.433685923515053,1.3995364592619006,0.053456878118317896
1999-11-29,SE-10,Kedah,N.19 Sungai Tiang,25863,23921,3723,650,19548,2530,2,92.49120365000194,12.942500511561287,3.2181404099415785,15.563730613268675
1999-11-29,SE-10,Kedah,N.20 Sala,23014,18295,0,306,17989,2621,2,79.49508994525073,14.570015009172272,1.6725881388357475,0.0
1999-11-29,SE-10,Kedah,N.21 Guar Chempedak,19265,14133,15,343,13775,2275,2,73.3610173890475,16.515426497277677,2.4295225952684514,0.10613457864572277
1999-11-29,SE-10,Kedah,N.22 Belantek,15686,12876,13,276,12587,525,2,82.08593650388882,4.170970048462699,2.1456891860374716,0.10096303199751476
1999-11-29,SE-10,Kedah,N.23 Jeneri,17384,14349,0,342,14007,379,2,82.54141739530603,2.7057899621617763,2.383441354798244,0.0
1999-11-29,SE-10,Kedah,N.24 Bukit Selambau,24023,17710,10,498,17202,5894,3,73.7210173583649,34.263457737472386,2.8135593220338984,0.0564652738565782
1999-11-29,SE-10,Kedah,N.25 Gurun,19529,13740,16,477,13247,5233,2,70.3569051154693,39.50328376236129,3.4756630719906734,0.11644832605531297
1999-11-29,SE-10,Kedah,N.26 Tanjong Dawai,20113,15141,12,440,14689,1881,2,75.27966986526128,12.805500714820614,2.908321766144491,0.0792550029720626
1999-11-29,SE-10,Kedah,N.27 Pantai Merdeka,22949,18232,141,391,17700,504,2,79.44572748267899,2.847457627118644,2.161295671881046,0.773365511189118
1999-11-29,SE-10,Kedah,N.28 Bakar Arang,25694,19968,2477,246,17245,4887,2,77.71464155055655,28.338648883734415,1.4064375964781888,12.404847756410255
1999-11-29,SE-10,Kedah,N.29 Sidam,23810,17134,3,537,16594,5482,2,71.96136077278454,33.03603712185127,3.1346681454672813,0.017509046340609315
1999-11-29,SE-10,Kedah,N.30 Bayu,24601,19533,311,371,18851,2361,2,79.39921141417015,12.524534507453186,1.930080116533139,1.5921773409102544
1999-11-29,SE-10,Kedah,N.31 Kupang,29285,22993,0,434,22559,3043,2,78.51459791702237,13.489073097211756,1.8875309876919062,0.0
1999-11-29,SE-10,Kedah,N.32 Kuala Ketil,18129,13570,256,420,12894,2622,2,74.8524463566661,20.335039553280595,3.1545741324921135,1.8865143699336773
1999-11-29,SE-10,Kedah,N.33 Merbau Pulas,21684,15915,15,495,15405,4031,2,73.39513004980631,26.166828951639076,3.1132075471698113,0.0942507068803016
1999-11-29,SE-10,Kedah,N.34 Lunas,24481,17763,13,685,17065,4700,4,72.55831052653078,27.541752124230882,3.859154929577465,0.0731858357259472
1999-11-29,SE-10,Kedah,N.35 Kulim,25276,18299,388,473,17438,5868,2,72.39673999050483,33.6506480100929,2.6408352409134053,2.1203344445051644
1999-11-29,SE-10,Kedah,N.36 Bandar Baharu,21817,16460,28,430,16002,1844,2,75.4457533116377,11.523559555055618,2.6168451801363193,0.1701093560145808
2004-03-21,SE-11,Kedah,N.01 Ayer Hangat,15213,12659,6,262,12391,2803,2,83.21172681259449,22.621257364215964,2.0706551805895836,0.04739710877636464
2004-03-21,SE-11,Kedah,N.02 Kuah,12767,10186,34,197,9955,6175,2,79.78381765489152,62.02913108990457,1.9405043341213555,0.3337914784999019
2004-03-21,SE-11,Kedah,N.03 Kota Siputeh,19209,15884,0,229,15655,1573,2,82.69040553907023,10.047908016608112,1.4417023419793502,0.0
2004-03-21,SE-11,Kedah,N.04 Ayer Hitam,24939,20935,0,277,20658,860,2,83.94482537391235,4.163036111917902,1.3231430618581324,0.0
2004-03-21,SE-11,Kedah,N.05 Bukit Kayu Hitam,23463,20333,1020,395,18918,6972,2,86.65984741934109,36.853790041230575,2.045254491793093,5.016475679929179
2004-03-21,SE-11,Kedah,N.06 Jitra,26131,21269,59,372,20838,5756,2,81.39374689066626,27.622612534792207,1.753889674681754,0.2773990314542292
2004-03-21,SE-11,Kedah,N.07 Kuala Nerang,16766,14432,6,244,14182,1310,2,86.0789693427174,9.237061063319702,1.6913905448495772,0.041574279379157426
2004-03-21,SE-11,Kedah,N.08 Pedu,15646,13657,0,188,13469,1899,2,87.28748561932763,14.099042245155543,1.3765834370652412,0.0
2004-03-21,SE-11,Kedah,N.09 Bukit Lada,22201,18848,0,305,18543,2769,2,84.89707670825638,14.932858760718332,1.6182088285229201,0.0
2004-03-21,SE-11,Kedah,N.10 Bukit Pinang,22617,18479,0,144,18335,937,2,81.70402794358226,5.110444505044996,0.7792629471291737,0.0
2004-03-21,SE-11,Kedah,N.11 Derga,21254,15677,0,185,15492,6162,2,73.76023336783665,39.77536793183579,1.1800727179945143,0.0
2004-03-21,SE-11,Kedah,N.12 Bakar Bata,21617,16369,33,191,16145,6037,2,75.72281075079799,37.39238154227315,1.1691968658178258,0.20160058647443338
2004-03-21,SE-11,Kedah,N.13 Kota Darul Aman,16207,11232,27,235,10970,7218,2,69.30338742518664,65.79762989972653,2.0972780008924587,0.2403846153846154
2004-03-21,SE-11,Kedah,N.14 Alor Mengkudu,19489,15545,0,182,15363,2827,2,79.76294319872748,18.401353902232636,1.1707944676744935,0.0
2004-03-21,SE-11,Kedah,N.15 Anak Bukit,24523,20641,38,219,20384,96,2,84.16996289197895,0.47095761381475665,1.0629519972819492,0.18409960757715227
2004-03-21,SE-11,Kedah,N.16 Kubang Rotan,27329,21415,31,389,20995,7941,2,78.35998389988657,37.82329125982377,1.8191170968948747,0.14475834695307027
2004-03-21,SE-11,Kedah,N.17 Pengkalan Kundor,26939,22120,98,283,21739,3429,2,82.11143695014663,15.773494640967844,1.2850785578058306,0.44303797468354433
2004-03-21,SE-11,Kedah,N.18 Tokai,29254,25642,19,222,25401,4179,2,87.65297053394407,16.452108184717137,0.8664090855871678,0.07409718430699633
2004-03-21,SE-11,Kedah,N.19 Sungai Tiang,27926,24084,53,385,23646,4250,2,86.24221155912053,17.973441596887422,1.602097290999126,0.22006311243979404
2004-03-21,SE-11,Kedah,N.20 Sungai Limau,24820,20952,0,268,20684,1080,2,84.41579371474617,5.221427190098627,1.279114165712104,0.0
2004-03-21,SE-11,Kedah,N.21 Guar Chempedak,17895,14153,0,221,13932,3966,2,79.08913104219056,28.466838931955213,1.5615063944040133,0.0
2004-03-21,SE-11,Kedah,N.22 Gurun,21081,15808,0,685,15123,7071,3,74.98695507803235,46.75659591350922,4.333248987854251,0.0
2004-03-21,SE-11,Kedah,N.23 Belantek,17314,14787,6,212,14569,51,2,85.40487466789881,0.3500583430571762,1.4342737297882415,0.04057618178129438
2004-03-21,SE-11,Kedah,N.24 Jeneri,19722,16913,11,280,16622,640,2,85.75702261433932,3.850318854530141,1.656608685362679,0.06503872760598357
2004-03-21,SE-11,Kedah,N.25 Bukit Selambau,30322,23383,70,496,22817,7695,3,77.1156256183629,33.72485427532103,2.1275683095268736,0.2993627849292221
2004-03-21,SE-11,Kedah,N.26 Tanjong Dawai,27600,21715,1,643,21071,5151,2,78.67753623188406,24.4459209339851,2.9612231739891315,0.004605111673958094
2004-03-21,SE-11,Kedah,N.27 Pantai Merdeka,24746,21072,0,249,20823,2661,2,85.15315606562677,12.779138452672525,1.1816628701594534,0.0
2004-03-21,SE-11,Kedah,N.28 Bakar Arang,26326,19778,0,269,19509,8899,2,75.12725062675682,45.61484443077554,1.3600970775609262,0.0
2004-03-21,SE-11,Kedah,N.29 Sidam,19848,14799,0,359,14440,6134,2,74.56166868198308,42.4792243767313,2.4258395837556592,0.0
2004-03-21,SE-11,Kedah,N.30 Bayu,27583,23270,55,293,22922,1786,2,84.36355726353189,7.7916412180438,1.2621150118457893,0.2363558229480017
2004-03-21,SE-11,Kedah,N.31 Kupang,24659,20454,22,296,20136,1006,2,82.94740257106939,4.996027016289233,1.4487079091620987,0.10755842378018969
2004-03-21,SE-11,Kedah,N.32 Kuala Ketil,22456,18473,0,289,18184,462,2,82.26309226932669,2.5406951165860097,1.564445406809939,0.0
2004-03-21,SE-11,Kedah,N.33 Merbau Pulas,25958,20687,0,452,20235,7415,2,79.69412127282534,36.64442797133679,2.1849470682070864,0.0
2004-03-21,SE-11,Kedah,N.34 Lunas,27967,22615,0,418,22197,4239,2,80.86316015303751,19.097175293958642,1.8483307539243865,0.0
2004-03-21,SE-11,Kedah,N.35 Kulim,27147,20778,509,640,19629,7365,2,76.53884407116809,37.521014825003824,3.1575312052888647,2.44970642025219
2004-03-21,SE-11,Kedah,N.36 Bandar Baharu,22877,18060,24,410,17626,3878,2,78.94391747169647,22.00158856235107,2.273231315147483,0.132890365448505
2008-03-08,SE-12,Kedah,N.01 Ayer Hangat,16072,12951,13,297,12641,1135,2,80.58113489298158,8.97872003797168,2.2955634564847736,0.10037834916222686
2008-03-08,SE-12,Kedah,N.02 Kuah,13495,10322,38,288,9996,3324,2,76.48758799555391,33.25330132052821,2.8004667444574096,0.36814570819608605
2008-03-08,SE-12,Kedah,N.03 Kota Siputeh,19771,16126,23,278,15825,495,2,81.56390673208234,3.1279620853080567,1.7263863876296341,0.14262681384100212
2008-03-08,SE-12,Kedah,N.04 Ayer Hitam,25742,21171,21,352,20798,506,2,82.24302695983218,2.432926242907972,1.6643026004728132,0.09919229134193
2008-03-08,SE-12,Kedah,N.05 Bukit Kayu Hitam,24992,20037,71,523,19443,6995,2,80.17365556978233,35.97695828832999,2.619453070219373,0.3543444627439237
2008-03-08,SE-12,Kedah,N.06 Jitra,28331,22312,67,373,21872,2258,2,78.75472097702165,10.323701536210681,1.6767812991683524,0.3002868411617067
2008-03-08,SE-12,Kedah,N.07 Kuala Nerang,18037,15245,29,309,14907,805,2,84.52070743471752,5.400147581673039,2.030757097791798,0.19022630370613317
2008-03-08,SE-12,Kedah,N.08 Pedu,17366,15200,9,364,14827,2733,2,87.527352297593,18.432589195386797,2.3961556184582977,0.05921052631578948
2008-03-08,SE-12,Kedah,N.09 Bukit Lada,23365,19434,47,395,18992,208,2,83.17569013481703,1.0951979780960404,2.037447774281735,0.24184419059380466
2008-03-08,SE-12,Kedah,N.10 Bukit Pinang,24202,20101,514,372,19215,3399,2,83.05511941161888,17.689305230288838,1.899218869658447,2.5570867121038754
2008-03-08,SE-12,Kedah,N.11 Derga,22064,15783,79,740,14964,163,3,71.53281363306743,1.0892809409248865,4.712175241976566,0.500538554140531
2008-03-08,SE-12,Kedah,N.12 Bakar Bata,22695,16395,49,240,16106,358,2,72.24058162590879,2.222774121445424,1.4682491129328277,0.29887160719731626
2008-03-08,SE-12,Kedah,N.13 Kota Darul Aman,15087,10355,49,280,10026,804,2,68.63524888977265,8.019150209455415,2.7168639627401516,0.4732013520038629
2008-03-08,SE-12,Kedah,N.14 Alor Mengkudu,21175,16460,40,251,16169,2247,2,77.7331759149941,13.896963324880945,1.5286236297198539,0.24301336573511542
2008-03-08,SE-12,Kedah,N.15 Anak Bukit,26213,21877,0,697,21180,3806,2,83.45858924960898,17.96978281397545,3.1859944233670063,0.0
2008-03-08,SE-12,Kedah,N.16 Kubang Rotan,28817,22050,2,335,21713,1387,2,76.51733351840927,6.387878229632017,1.519412191582003,0.009070294784580499
2008-03-08,SE-12,Kedah,N.17 Pengkalan Kundor,28102,22285,0,257,22028,3122,2,79.30040566507722,14.172870891592519,1.1532420910926633,0.0
2008-03-08,SE-12,Kedah,N.18 Tokai,31117,26246,0,282,25964,6578,2,84.34617733071954,25.335079340625484,1.0744494399146538,0.0
2008-03-08,SE-12,Kedah,N.19 Sungai Tiang,30229,25296,0,560,24736,3006,2,83.68123325283669,12.152328589909443,2.213788741302973,0.0
2008-03-08,SE-12,Kedah,N.20 Sungai Limau,25189,21171,43,284,20844,3212,2,84.0485926396443,15.409710228363076,1.344187807648618,0.2031080251287138
2008-03-08,SE-12,Kedah,N.21 Guar Chempedak,18211,14278,36,205,14037,1759,2,78.40316292350778,12.531167628410628,1.4394045780087068,0.25213615352290236
2008-03-08,SE-12,Kedah,N.22 Gurun,22339,16464,42,798,15624,1554,2,73.70070280675053,9.946236559139784,4.859335038363171,0.25510204081632654
2008-03-08,SE-12,Kedah,N.23 Belantek,19016,16475,21,254,16200,252,2,86.63756836348338,1.5555555555555556,1.5436975811352862,0.1274658573596358
2008-03-08,SE-12,Kedah,N.24 Jeneri,21323,17328,28,251,17049,167,2,81.26436242554988,0.9795295911783682,1.4508670520231213,0.16158818097876268
2008-03-08,SE-12,Kedah,N.25 Bukit Selambau,34977,25798,16,1694,24088,2362,2,73.75704034079537,9.805712387910994,6.570475525560468,0.06202031165206605
2008-03-08,SE-12,Kedah,N.26 Tanjong Dawai,29466,23884,351,618,22915,79,2,81.05613249168533,0.34475234562513635,2.626099519823227,1.4696030815608776
2008-03-08,SE-12,Kedah,N.27 Pantai Merdeka,27784,23139,38,296,22805,503,2,83.28174488914483,2.2056566542424907,1.2813298125622268,0.1642249016811444
2008-03-08,SE-12,Kedah,N.28 Bakar Arang,27574,20496,71,490,19935,1330,3,74.33089141945311,6.671682969651367,2.399020807833537,0.34640905542544886
2008-03-08,SE-12,Kedah,N.29 Sidam,20926,15747,33,392,15322,3618,2,75.25088406766702,23.613105338728626,2.4945908107420136,0.20956372642408078
2008-03-08,SE-12,Kedah,N.30 Bayu,29197,24519,1,322,24196,984,2,83.97780593896633,4.066787898826252,1.3133208255159476,0.004078469758146743
2008-03-08,SE-12,Kedah,N.31 Kupang,25726,21494,0,334,21160,2094,2,83.54971624037938,9.896030245746692,1.5539220247510932,0.0
2008-03-08,SE-12,Kedah,N.32 Kuala Ketil,23861,19697,29,338,19330,4880,2,82.54892921503709,25.245732022762546,1.718527557453732,0.14723054272224198
2008-03-08,SE-12,Kedah,N.33 Merbau Pulas,26832,21355,0,483,20872,3576,2,79.58780560524747,17.133001149865848,2.261765394521189,0.0
2008-03-08,SE-12,Kedah,N.34 Lunas,32386,25711,2,360,25349,10323,2,79.3892422651763,40.723499940826066,1.4002878369442608,0.007778771731943526
2008-03-08,SE-12,Kedah,N.35 Kulim,28598,21751,222,554,20975,1244,3,76.05776627736205,5.930870083432658,2.573273259324632,1.0206427290699278
2008-03-08,SE-12,Kedah,N.36 Bandar Baharu,23397,18431,29,456,17946,1849,3,78.77505663119203,10.303131617073442,2.4779915226605804,0.15734360588139545
2013-05-05,SE-13,Kedah,N.01 Ayer Hangat,20130,17449,136,292,17021,5311,2,86.6815697963239,31.202632042770695,1.6865938889851557,0.7794142930826982
2013-05-05,SE-13,Kedah,N.02 Kuah,17406,14647,84,291,14272,6371,3,84.14914397334252,44.639854260089685,1.9982146535741263,0.5734962791015226
2013-05-05,SE-13,Kedah,N.03 Kota Siputeh,22816,19699,17,366,19316,2238,2,86.33853436185134,11.586249741147235,1.85956711716289,0.08629879689324331
2013-05-05,SE-13,Kedah,N.04 Ayer Hitam,29567,26200,98,382,25720,2446,2,88.61230425812562,9.510108864696734,1.4634893877863766,0.37404580152671757
2013-05-05,SE-13,Kedah,N.05 Bukit Kayu Hitam,29228,25588,66,487,25035,7873,2,87.54618858628712,31.44797283802676,1.9081576678943657,0.25793340628419575
2013-05-05,SE-13,Kedah,N.06 Jitra,36322,31708,182,394,31132,3056,2,87.29695501349045,9.816266221251444,1.2497621011228828,0.5739876371893529
2013-05-05,SE-13,Kedah,N.07 Kuala Nerang,21651,19393,49,380,18964,1997,3,89.57092051175465,10.530478801940518,1.9644334160463195,0.25266848862991803
